29	9041	9120	0	0	504902813	13			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	30128	7715	0	43350	5204	13222	21048	13011	8037	16	235375	0	0	0	0	10/24/2019 2:00:07 AM	15		2179	15671	714	0	0	1579	9627	9236	7593	0	12674	13427	Meditation Cloak	Magic Shell			Ninja Tabi	Bloodforge	Qin's Sais		Wind Demon	Poisoned Star	0	0	0	0	1	62	0	0	0	0	0	1	2	0	0	2	0	0	Joust 3v3	7	976121031	0	None	21	1	2	3187733	0	0	0	Izanami	NA	Baroness	16106	1073	0	1	0	0	500253111	The Mapogos	1316	0	0	Loser	2	n	brad0800	None	448	Normal: Joust	504902813	[NRNS]brad0800	9	7714036299808323532	None
49	9041	7353	0	0	706636078	5			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	35120	1499	60026	0	15765	24906	30525	20643	9882	12	300648	0	0	0	0	10/24/2019 2:32:07 AM	18		1668	18520	777	751	0	12023	9634	8551	12670	15582	7784	8354	Meditation Cloak	Heavenly Wings			Shoes of Focus	Bancroft's Talon	Spear of Desolation	Soul Gem	Chronos' Pendant	Spear of the Magus	0	0	0	0	5	81	1	0	0	0	0	0	10	0	0	9	0	0	Joust 3v3	8	976128021	0	None	23	2	1	3203611	0	0	0	Anubis	NA	Anubis	7874	854	0	1	0	0	500181791	Las BestiasLOFB	1430	0	0	Loser	2	n	Deadpool_420_PR	None	448	Normal: Joust	706636078	[CKEY]Deadpool_420_PR	9	4150404694812807708	None
105	13193	12333	0	0	500312339	0			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	7614	277	9946	0	5062	2332	9764	2243	7521	6	184752	0	0	0	0	10/24/2019 2:28:07 AM	7		1670	6070	527	0	0	2187	9634	9361	0	0	0	0	Phantom Veil	Relic			Shoes of Focus	Spirit Robe					0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	Joust 3v3	60	976127164	0	None	11	0	0	3216534	0	1505.69531	1505.69531	Ymir	NA	Obsidian Shard	7807	0	1	2	0	0	500014820	Gay AF	690	0	0	Loser	1	n	Dragonslayer1740	None	448	Normal: Joust	500312339	[HOMO]Dragonslayer1740	9	5249169699719152253	None
80	8844	14536	0	0	707216796	5			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	20279	582	26677	2326	17200	8724	18705	7807	10898	4	311281	0	0	0	0	10/24/2019 3:20:07 AM	14		1993	13713	756	0	0	971	17355	9634	17467	7578	14079	14179	Blink Rune	Belt of Frenzy			Pridwen	Shoes of Focus	Contagion	Hide of the Nemean Lion	Stone of Fal	Jade Emperor's Crown	0	0	0	0	3	29	0	0	0	0	0	0	5	0	0	5	0	0	Joust 3v3	29	976137906	0	None	18	1	1	3241071	0	0	0	Kumbhakarna	NA	Rip Van Kumbha	9960	107	1	2	0	0	0		1087	0	0	Loser	1	n	SunBurntHippy	None	448	Normal: Joust	707216796	SunBurntHippy	10	2535427830689799	None
29	9041	8844	0	0	506466468	12			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	44699	2963	72804	0	6780	28105	18136	4017	14119	5	350302	0	0	0	0	10/24/2019 3:46:09 AM	19		1918	17952	907	1809	1468	9617	15483	8551	9637	9128	9850	0	Meditation Cloak	Blink Rune			Evolved Mage's Blessing	Bancroft's Talon	Traveler's Shoes	Soul Reaver	Spell Focus		0	0	0	0	16	112	4	0	1	0	0	0	19	0	0	15	0	0	Joust 3v3	11	976142941	0	None	19	2	3	3262216	0	0	0	Isis	NA	Isis	8898	1224	0	1	0	0	700315205	DannyNitoAlexDN	1187	1	0	Winner	1	n	dannycm1427	None	448	Normal: Joust	506466468	[1a234]dannycm1427	9	532619400538354214	None
38	14146	7353	0	0	8841278	10			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	50800	1099	67063	0	5303	16263	15851	6713	9138	7	281405	0	0	0	0	10/24/2019 3:20:07 AM	17		1698	15429	774	3205	2094	4184	15725	9634	7917	7784	8551	9855	Purification Beads Upgrade	Heavenly Wings			Evolved Book of Thoth	Shoes of Focus	Warlock's Staff	Chronos' Pendant	Bancroft's Talon	Uncommon Staff	0	0	0	0	3	138	1	0	0	0	0	0	8	0	0	7	0	0	Joust 3v3	19	976137947	0	None	19	2	2	3242132	0	0	0	Ra	NA	Ra	7887	1135	1	2	0	0	749596	IMINACLAN	1195	0	0	Winner	2	n	None	tgaff1	448	Normal: Joust	8841278	[WOWIE]tgaff1	5	76561198145356877	None
69	7672	8879	0	0	501217425	6			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	16602	2716	0	25817	4716	9215	12651	3928	8723	4	258471	0	0	0	0	10/24/2019 4:12:09 AM	13		2189	11168	692	0	0	4052	9626	11111	12680	7904	0	0	Aegis Amulet	Purification Beads			Warrior Tabi	The Crusher	Heartseeker	Jotunn's Wrath			0	0	0	0	3	39	1	0	0	0	0	0	4	0	0	3	0	0	Joust 3v3	27	976147475	0	None	16	2	0	3237993	1556.25	0	1498.54968	Camazotz	NA	Xibalba's Shadow	14664	0	0	2	0	0	500235051	RancidYeast	967	0	0	Loser	1	n	ThiccWerewolf	None	448	Normal: Joust	501217425	[Sores]ThiccWerewolf	9	3995219751417662538	None
87	9041	8879	0	0	702309025	7			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	44295	1520	63327	0	5812	19032	16413	3108	13305	7	345348	0	0	0	0	10/24/2019 4:36:07 AM	16		1677	16505	750	1084	0	2927	7594	9634	15725	9128	8354	8574	Meditation Cloak	Purification Beads			Gem of Isolation	Shoes of Focus	Evolved Book of Thoth	Soul Reaver	Spear of the Magus	Talon Trinket	0	0	0	0	3	110	0	0	0	0	0	0	9	0	0	9	0	0	Joust 3v3	35	976151442	0	None	22	1	6	3269850	0	0	0	Kukulkan	NA	Kuku	11837	612	0	2	0	0	0		1320	1	0	Winner	2	n	xCaRnAgE RaGe x	None	448	Normal: Joust	702309025	xCaRnAgE RaGe x	10	2533274797454490	None
16	11106	14146	0	0	706918150	5			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	22728	2423	275	34305	7341	11852	18835	12192	6643	7	445803	0	0	0	0	10/24/2019 4:18:07 AM	15		1943	13754	555	0	0	11122	9626	17349	9236	12677	17090	14849	Shield of Thorns	Purification Beads Upgrade			Warrior Tabi	Gem Of Fate	Bloodforge	Masamune	Asi	Atalanta's Bow	0	0	0	0	2	70	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	2	976148538	0	None	24	1	1	3265952	0	0	0	Thanatos	NA	Thanatos	9224	0	1	2	0	0	0		1486	0	0	Loser	1	n	FLYNMONKYPOO	None	448	Normal: Joust	706918150	FLYNMONKYPOO	10	2535450372877337	None
81	8844	12333	0	0	503108441	6			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	20447	4268	0	33808	16343	13361	18524	10203	8321	7	255039	0	0	0	0	10/24/2019 7:02:07 AM	11		2319	9528	580	0	0	4029	15481	14096	12679	7641	9629	0	Blink Rune	Relic			Evolved Warrior's Blessing	Blackthorn Hammer	Oni Hunter's Garb	Breastplate of Valor	Reinforced Greaves		0	0	0	0	1	33	0	0	0	0	0	0	1	0	0	1	0	0	Joust 3v3	66	976168321	0	None	16	1	0	3237208	1608.201	1507.03125	1605.46875	Cu Chulainn	NA	Golden	14841	0	1	1	0	0	435355	Guns n Roses	985	0	0	Loser	2	n	ICrusherI_Smk	None	448	Normal: Joust	503108441	[GnR5]ICrusherI_Smk	9	5840100573118258197	None
137	9120	12333	0	0	700479562	2			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	17585	446	23444	0	7802	5859	8444	3645	4799	1	206336	0	0	0	0	10/24/2019 9:30:07 AM	11		3811	8463	687	705	0	2419	15477	14175	9634	7641	9853	0	Magic Shell	Relic			Evolved Guardian's Blessing	Stone of Binding	Shoes of Focus	Breastplate of Valor	Ward Stone		0	0	0	0	1	31	0	0	0	0	0	0	1	0	0	1	0	0	Joust 3v3	92	976178502	0	None	12	1	0	3314443	1556.25	1538.063	1507.03125	Yemoja	NA	Healing Water	17844	0	0	1	0	0	700198791	Joee_XB	739	0	0	Loser	2	n	assassin11753	JollyJoey11753	448	Normal: Joust	700479562	[Jo3Y]assassin11753	10	2533274928373349	None
102	7672	8844	0	0	505560872	10			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	19915	550	32018	2107	22830	14210	23032	7401	15631	3	391969	0	0	0	0	10/24/2019 11:48:07 AM	15		2072	15649	711	0	0	1315	12664	9634	7578	7791	9128	8599	Aegis Amulet	Blink Rune			Spectral Armor	Shoes of Focus	Hide of the Nemean Lion	Void Stone	Soul Reaver	Ethereal Staff	0	0	0	0	2	32	0	0	0	0	0	0	3	0	0	3	0	0	Joust 3v3	49	976187496	0	None	21	1	1	3338851	0	0	1503.51563	Xing Tian	EU	The Undying	12759	274	1	2	0	0	500227725	Rage Pas Quitte	1319	1	2	Loser	1	n	Virtuoz_Infinite	None	448	Normal: Joust	505560872	[RpQ]Virtuoz_Infinite	9	3147201145497246798	None
69	8879	12333	0	0	706250991	4			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	18258	2862	0	24766	3923	6508	11788	2363	9425	6	189683	0	0	0	0	10/24/2019 12:06:07 PM	10		1991	8522	721	0	0	1756	15767	9626	17090	7827	0	0	Purification Beads	Relic			Transcendence	Warrior Tabi	Asi	Mace			0	0	0	0	1	49	0	0	0	0	0	0	3	0	0	3	0	0	Joust 3v3	37	976188809	0	None	11	1	0	0	0	0	0	Ullr	Brazil	Wyrm Slayer	13006	0	1	2	0	0	900308	LF Latin Force	709	0	0	Loser	1	n	None	CostaOscura	448	Normal: Joust	706250991	CostaOscura	1	None	None
17	14154	12333	0	0	500851008	2			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	10078	1234	15247	0	4883	5169	11838	4329	7509	8	229126	0	0	0	0	10/24/2019 12:38:07 PM	9		2074	8408	534	0	0	913	9634	16882	12678	9849	0	0	Aegis Amulet Upgrade	Relic			Shoes of Focus	Doom Orb	Genji's Guard	Magic Focus			0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	Joust 3v3	5	976191192	0	None	15	0	1	3341752	0	0	0	Sol	EU	Sol	11835	810	1	2	0	0	0		944	1	0	Loser	1	n	The-Lopez-06	None	448	Normal: Joust	500851008	The-Lopez-06	9	6436032199952646638	None
118	7672	8879	0	0	10982331	10			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	31742	8317	0	55229	9537	23487	21856	4520	17336	8	358757	0	0	0	0	10/24/2019 1:58:07 PM	17		1678	17709	855	0	0	2816	14085	7904	15767	15316	11111	8550	Aegis Amulet	Purification Beads			Gladiator's Shield	Jotunn's Wrath	Transcendence	Evolved Soul Eater	The Crusher	Hydra's Lament	0	0	0	0	4	74	2	0	1	0	0	1	12	0	0	9	1	0	Joust 3v3	50	976198483	0	None	20	3	2	0	0	0	1322.01135	Bastet	EU	Covert Ops	9985	756	1	1	0	0	616048	LOSMASMEJORES	1242	1	1	Loser	2	n	None	Fenix98bb	448	Normal: Joust	10982331	Fenix98bb	1	None	None
54	14146	14154	0	0	504044734	6			0	0		0		0		0		0		0		0		0		0	5	0	0	0	0	51452	7960	0	78414	10861	26962	23113	2786	20293	6	365472	0	0	0	0	10/24/2019 1:34:07 PM	18		2075	16541	748	405	0	5187	9626	11111	10664	17090	10482	7575	Purification Beads Upgrade	Aegis Amulet Upgrade			Warrior Tabi	The Crusher	Ichaival	Asi	Odysseus' Bow	The Executioner	0	0	0	0	7	116	1	0	1	0	0	1	12	0	0	11	0	0	Joust 3v3	24	976196090	0	None	22	2	2	3362115	0	0	0	Chiron	NA	Fabulous	14832	2482	0	2	0	0	500197270	Mavs warriors	1326	1	0	Loser	1	n	coledizzle0916	None	448	Normal: Joust	504044734	[MvWs]coledizzle0916	9	1786085651470598615	None
123	8879	7672	0	0	9294863	1			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	21946	8914	0	37785	4641	15839	21122	5343	15779	14	214543	0	0	0	0	10/24/2019 2:52:07 PM	14		2179	12293	658	0	0	1881	15490	17090	9627	10482	7589	9813	Purification Beads	Aegis Amulet			Evolved Hunter's Blessing	Asi	Ninja Tabi	Odysseus' Bow	Frostbound Hammer	Short Sword	0	0	7	0	2	40	0	0	0	0	0	0	5	0	0	5	0	0	Joust 3v3	70	976204386	0	None	18	1	1	3362895	1500	1505.69531	1332.10815	Izanami	EU	Plague-Bearer	13486	943	0	2	0	0	1004355	Degrade Squad	1120	1	9	Loser	1	n	None	hekmesh	448	Normal: Joust	9294863	[DEGSQ]hekmesh	5	76561198331279255	None
66	7672	8879	0	0	10072910	3			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	54941	9903	79716	0	15125	24775	34235	5234	29001	9	426658	0	0	0	0	10/24/2019 7:08:07 PM	20		3664	21712	723	2362	1420	13907	7525	8551	9633	8564	9351	14840	Aegis Amulet	Purification Beads			Obsidian Shard	Bancroft's Talon	Shoes of the Magi	Demonic Grip	Telkhines Ring	Hastened Ring	0	0	0	0	2	120	0	0	0	0	0	0	12	0	0	12	0	0	Joust 3v3	51	976243428	0	[{'merge_datetime': 'Feb 12 2019  8:35PM', 'playerId': '706240260', 'portalId': '10'}]	30	1	1	3440964	0	0	0	Olorun	NA	Supreme	17338	1202	0	1	0	0	0		1801	1	0	Winner	1	n	tobihume	None	448	Normal: Joust	10072910	tobihume	10	2533274920160235	None
29	9120	12333	0	0	502337515	7			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	18760	39	23400	0	8694	4640	13851	2061	11790	6	231254	0	0	0	0	10/24/2019 7:08:07 PM	12		1670	10165	727	0	0	315	15477	9634	9364	7791	7641	7610	Magic Shell	Relic			Evolved Guardian's Blessing	Shoes of Focus	Pestilence	Void Stone	Breastplate of Valor	Tiny Trinket	0	0	0	0	2	45	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	7	976243406	0	None	13	1	0	3430593	0	0	0	Ymir	EU	Ymir	7876	170	1	1	0	0	500201420	wester_PS	838	0	0	Winner	1	n	pablo13040	None	448	Normal: Joust	502337515	[Serif]pablo13040	9	3557306790431505685	None
63	9120	8879	0	0	0	8			0	0		0		0		0		0		0		0		0		0	3	0	0	9	0	18596	6290	5766	28980	17868	16150	21398	5853	15545	5	304695	0	0	7	0	10/24/2019 8:10:07 PM	15		2047	14340	837	0	0	3480	15578	16544	9627	7537	7589	14178	Magic Shell	Purification Beads			Evolved Attacker's Blessing	Berserker's Shield	Ninja Tabi	Mystical Mail	Frostbound Hammer	Shogun's Kusari	0	0	0	0	4	34	1	0	0	0	0	0	9	0	0	8	0	0	Joust 3v3	28	976255488	0	None	17	2	2	3426661	1551.30835	1476.92407	1408.59375	Bellona	Brazil	Bellona	11126	387	1	2	0	0	700269011	Arena Players	1027	1	1	Winner	2	n	None	theBRUNOOBisBACK	448	Normal: Joust	0		None	None	None
123	9120	14162	0	0	0	11			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	22831	3119	41365	0	45202	18534	29952	9886	20066	3	485337	10	55	8	7	10/24/2019 8:30:09 PM	16		2136	16162	638	0	0	6354	7528	9634	7537	9364	12666	7832	Magic Shell	Horrific Emblem Upgrade			Sovereignty	Shoes of Focus	Mystical Mail	Pestilence	Mantle of Discord	Divine Ruin	0	0	7	0	1	30	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	103	976259435	0	None	25	1	5	0	1556.25	1445.59338	1446.10059	Fafnir	NA	Fafnir	13145	172	0	2	0	0	180217	iMPERIθ LATINO	1519	0	0	Winner	2	n	None	ikkiplay	448	Normal: Joust	0		None	None	None
45	7672	9041	0	0	704326224	2			0	0		0		0		0		0		0		0		0		0	7	0	0	0	0	37874	1584	52664	0	2829	14790	11081	2245	8836	4	359827	0	0	0	0	10/24/2019 10:54:07 PM	15		1677	12922	612	366	0	384	15483	9634	7525	9128	12670	9861	Aegis Amulet	Meditation Cloak			Evolved Mage's Blessing	Shoes of Focus	Obsidian Shard	Soul Reaver	Spear of Desolation	Restored Artifact	0	0	0	0	2	119	0	0	0	0	0	0	3	0	0	3	0	0	Joust 3v3	21	976288235	0	None	21	1	1	3562256	0	1503.16406	1503.16406	Kukulkan	EU	Typhoon	7806	484	1	1	0	0	562396	Amazing Smite	1266	0	0	Loser	2	n	Az0roL	None	448	Normal: Joust	704326224	[Гнев]Az0roL	10	2535430688638613	None
109	8844	12333	0	0	10099988	9			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	16259	865	22137	0	9258	5878	10173	2702	7471	0	241346	0	0	0	0	10/25/2019 12:32:07 AM	12		1978	9646	690	0	0	1967	7641	9634	7537	9853	0	0	Blink Rune	Relic			Breastplate of Valor	Shoes of Focus	Mystical Mail	Ward Stone			0	0	0	0	3	32	0	0	1	0	0	0	3	0	0	3	0	0	Joust 3v3	53	976308447	0	[{'merge_datetime': 'May 26 2019 12:47AM', 'playerId': '703763291', 'portalId': '10'}]	13	1	3	3582382	0	0	0	Geb	Latin America North	Molten Fury	9650	638	0	2	0	0	700342937	TheRyuner	838	0	2	Winner	2	n	NestorTheRyu	None	448	Normal: Joust	10099988	[TORYU]NestorTheRyu	10	2535427024324182	None
109	7672	12333	0	0	501543930	4			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	6731	676	0	11650	2089	4919	7866	4494	3372	5	213699	0	0	0	0	10/25/2019 2:20:09 AM	9		2123	7738	562	0	0	0	15490	9626	11111	8568	0	0	Aegis Amulet	Relic			Evolved Hunter's Blessing	Warrior Tabi	The Crusher	Hydra's Star			0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	Joust 3v3	70	976330985	0	None	13	0	0	3642039	0	1422.65625	1457.8125	Susano	NA	Susano	12796	270	1	1	0	0	500004023	Wicked SQ	825	0	0	Loser	2	n	DjBatts-666	None	448	Normal: Joust	501543930	[DmndQ]DjBatts-666	9	2632726322899485585	None
126	8879	7672	0	0	700189803	4			0	0		0		0		0		0		0		0		0		0	5	0	0	0	0	66335	3914	81606	0	7833	15271	23001	13313	9688	3	379734	0	0	0	0	10/25/2019 2:26:09 AM	16		1920	13293	603	786	0	8631	8551	9634	14840	15582	7525	0	Purification Beads	Aegis Amulet			Bancroft's Talon	Shoes of Focus	Hastened Ring	Soul Gem	Obsidian Shard		0	0	0	0	1	145	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	69	976332107	0	None	22	1	1	3658367	1556.25	1507.03125	1605.46875	Chronos	NA	NRG	14316	396	1	1	0	0	0		1321	0	0	Winner	1	n	None	ChilyAG	448	Normal: Joust	700189803		22	3621181648896411082	None
65	14155	14150	0	0	708097641	9			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	54763	9401	0	98660	52144	43897	59849	30778	29071	9	496345	0	0	0	0	10/25/2019 3:08:07 AM	20		1966	22458	688	0	0	21911	11111	14096	7904	8550	9111	7907	Magic Shell Upgrade	Blink Rune Upgrade			The Crusher	Blackthorn Hammer	Jotunn's Wrath	Hydra's Lament	Runic Shield	Midgardian Mail	0	0	0	0	3	107	0	0	0	0	0	0	12	0	0	12	0	0	Joust 3v3	30	976340369	0	None	32	1	1	3625356	0	0	0	Chaac	NA	Boom Chaac-a-laka	11542	638	0	1	0	0	700352953	AcidxCandy	1957	1	0	Loser	2	n	olLowKeyLokilo	olLowkeyLokilo	448	Normal: Joust	708097641	[AlxlC]olLowKeyLokilo	10	2535453597118943	None
107	9120	12333	0	0	703611872	5			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	6066	731	10080	0	15762	4014	15686	6578	9108	6	229706	0	0	0	0	10/25/2019 2:46:07 AM	10		2136	8660	642	0	0	3302	15477	12678	9633	7528	0	0	Magic Shell	Relic			Evolved Guardian's Blessing	Genji's Guard	Shoes of the Magi	Sovereignty			0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	Joust 3v3	80	976336145	0	None	13	0	0	3667534	1556.25	0	1408.59375	Fafnir	NA	Covetous	13155	0	1	2	0	0	700019091	Anchors Of War	809	0	0	Loser	1	n	Phaynte	None	448	Normal: Joust	703611872	[A0W]Phaynte	10	2535432485105061	None
31	8879	12333	0	0	708217198	3			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	5178	182	8411	0	9127	3233	10676	5735	4941	6	165964	0	0	0	0	10/25/2019 4:36:07 AM	8		1809	6769	566	0	0	0	12678	9861	7528	9844	0	0	Purification Beads	Relic			Genji's Guard	Restored Artifact	Sovereignty	Talisman			0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	Joust 3v3	14	976354960	0	None	11	0	0	3565145	0	0	0	Bacchus	NA	Brynhildr	11953	0	1	2	0	0	916680	MONEYxSHOT	717	0	0	Loser	1	n	Redbull456ful	None	448	Normal: Joust	708217198	[CAxPU]Redbull456ful	10	2535455527114104	None
28	9041	9120	0	0	706159743	1			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	27882	682	37269	0	4245	9387	12449	5434	7015	9	236693	0	0	0	0	10/25/2019 4:06:07 AM	12		1881	9736	594	1070	0	804	9634	7784	9128	9360	0	0	Meditation Cloak	Magic Shell			Shoes of Focus	Chronos' Pendant	Soul Reaver	Cloak of Concentration			0	0	0	0	1	64	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	10	976350509	0	None	16	1	0	3696265	0	0	0	Poseidon	NA	King of the Deep	12420	0	0	1	0	0	700243918	Clan of men_XB	982	0	0	Loser	2	n	Im ZoZic	None	448	Normal: Joust	706159743	[GERKY]Im ZoZic	10	2533274897063688	None
132	8879	7672	0	0	0	4			0	0		0		0		0		0		0		0		0		0	5	0	0	0	0	93783	337	122561	0	7016	28778	17820	14055	3765	6	450710	0	0	0	0	10/25/2019 7:02:07 AM	18		3566	16605	579	0	0	3663	9128	9634	7784	8551	7525	7600	Purification Beads	Aegis Amulet			Soul Reaver	Shoes of Focus	Chronos' Pendant	Bancroft's Talon	Obsidian Shard	Rod of Tahuti	0	0	0	0	1	219	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	82	976370636	0	None	28	1	0	3700474	0	0	1457.8125	Merlin	NA	Arcane Advisor	16850	29	0	1	0	0	601332	DaKrew	1718	0	0	Loser	2	n	None	Luvvy	448	Normal: Joust	0		None	None	None
136	8879	12333	0	0	0	0			0	0		0		0		0		0		0		0		0		0	3	0	0	9	0	17736	4008	0	25901	4024	8165	12533	2681	9852	8	230077	0	0	7	0	10/25/2019 6:18:07 AM	11		1991	10156	715	0	0	235	15578	11111	9626	17357	7575	0	Purification Beads	Relic			Evolved Attacker's Blessing	The Crusher	Warrior Tabi	Fail-not	The Executioner		0	0	7	0	3	42	1	0	0	0	0	0	6	0	0	5	0	0	Joust 3v3	99	976366870	0	None	14	2	0	3725258	1599.359	1473.486	1480.22266	Ullr	NA	Cutting Edge	16497	0	0	2	0	0	509069	BADZ	852	0	0	Loser	1	n	None	savagesidewalk	448	Normal: Joust	0		None	None	None
116	9041	9120	0	0	704895924	7			0	0		0		0		0		0		0		0		0		0	5	0	0	0	0	44110	4016	0	64384	35306	20574	30512	20476	10036	8	408956	0	0	0	0	10/25/2019 6:20:07 AM	17		3565	17629	656	263	0	5642	12666	14085	9111	16544	11111	7935	Meditation Cloak	Magic Shell			Mantle of Discord	Gladiator's Shield	Runic Shield	Berserker's Shield	The Crusher	Magi's Cloak	0	0	0	0	2	69	0	0	0	0	0	0	4	0	0	4	0	0	Joust 3v3	90	976367024	0	None	26	1	3	3717910	1425.938	1507.03125	1507.03125	King Arthur	NA	Deathbringer	16910	319	0	2	0	0	700188974	Best one yet	1612	1	0	Winner	2	n	Spiderman104	None	448	Normal: Joust	704895924	[FU2a]Spiderman104	10	2533274816635786	None
67	7672	14112	0	0	4892035	7			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	23457	7752	0	37205	6758	13748	22914	6931	15983	12	248886	0	0	0	0	10/25/2019 11:44:05 AM	13		2040	12904	710	0	0	3638	15490	9626	17090	9236	7523	9813	Aegis Amulet	Bracer of Undoing			Evolved Hunter's Blessing	Warrior Tabi	Asi	Bloodforge	Titan's Bane	Short Sword	0	0	0	0	3	39	1	0	0	0	0	0	5	0	0	3	1	0	Joust 3v3	44	976389479	0	None	18	3	1	3756232	1545.5625	1505.69531	1505.69531	Hou Yi	EU	Sylvan Sentinel	15838	0	0	2	0	0	515457	ARussianEmpire	1090	0	0	Loser	1	n	None	myfurer	448	Normal: Joust	4892035	[ICCCP]myfurer	5	76561198082328139	None
24	9041	7353	0	0	708917183	2			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	17897	3116	0	29068	20962	11171	19438	11052	8386	2	273217	0	0	0	0	10/25/2019 2:00:07 PM	14		3492	11742	713	282	0	6029	15481	14085	9626	12678	14096	8560	Meditation Cloak	Heavenly Wings			Evolved Warrior's Blessing	Gladiator's Shield	Warrior Tabi	Genji's Guard	Blackthorn Hammer	Charged Morningstar	0	0	0	0	4	35	0	0	0	0	0	0	7	0	0	7	0	0	Joust 3v3	7	976401841	0	None	16	1	0	3777946	0	0	0	Achilles	EU	Achilles	15670	0	1	2	0	0	700035363	Espa¤a_XB	987	0	0	Winner	2	n	None	xBOFI	448	Normal: Joust	708917183	[ESPA]xBOFI	5	76561198845364998	None
127	12333	8844	0	0	0	0			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	7420	124	10226	0	6076	2806	7479	2964	4515	1	131019	0	0	0	0	10/25/2019 3:12:07 PM	9		1993	7165	633	0	0	804	15481	7641	9634	0	0	0	Relic	Blink Rune			Evolved Warrior's Blessing	Breastplate of Valor	Shoes of Focus				0	0	0	0	2	13	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	100	976410564	0	None	11	1	0	0	1556.25	1507.03125	1507.03125	Kumbhakarna	NA	Pajama Party	10637	0	1	1	0	0	700297470	SuicideGirls	679	0	0	Loser	2	n	None	AfterHealer71	448	Normal: Joust	0		None	None	None
140	8879	12333	0	0	6523681	8			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	12733	414	17873	0	1482	5140	5145	1201	3944	3	164103	0	0	0	0	10/25/2019 4:36:05 PM	9		1672	7044	654	0	0	300	7594	9634	9849	0	0	0	Purification Beads	Relic			Gem of Isolation	Shoes of Focus	Magic Focus				0	0	7	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	Joust 3v3	65	976422536	0	None	10	0	1	3800021	1556.25	1507.03125	1467.88989	Zeus	EU	Zappy Chibi	17105	532	1	2	0	0	1023359	TheKitKat	646	0	0	Winner	2	n	None	BlowingPearl	448	Normal: Joust	6523681	[KtKat]BlowingPearl	5	76561198308096645	None
121	8879	12333	0	0	700107137	10			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	12838	2707	0	18468	1488	5630	4620	1106	3514	2	176574	0	0	0	0	10/25/2019 4:52:07 PM	10		1778	7620	760	498	0	627	15578	10664	9627	7828	0	0	Purification Beads	Relic			Evolved Attacker's Blessing	Ichaival	Ninja Tabi	Heavy Mace			0	0	0	0	1	36	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	90	976425077	0	[{'merge_datetime': 'Mar  9 2019  8:11PM', 'playerId': '6856286', 'portalId': '1'}]	10	1	1	3842173	1550.625	0	1550.625	Cupid	NA	Lucky Baby Fuwa	10994	800	1	1	0	0	700338615	RelampAmigos X	601	0	0	Winner	1	n	TheTacticaL YT	TacticalSenpai	448	Normal: Joust	700107137	[lMXl]TheTacticaL YT	10	2533274865967636	None
